02-03 11:46:04 INFO  epoch 4/120, 54000/56954, lr:0.0004900747503125, loss:6.025841
02-03 11:46:17 INFO  epoch 4/120, 56000/56954, lr:0.0004900747503125, loss:6.022115
02-03 11:46:24 INFO  epoch 4/120, 56954/56954, lr:0.0004900747503125, loss:6.020338
02-03 11:47:23 INFO  epoch 5/120, 2000/56954, lr:0.0004876243765609375, loss:5.901693
02-03 11:47:34 INFO  epoch 5/120, 4000/56954, lr:0.0004876243765609375, loss:5.896385
02-03 11:47:46 INFO  epoch 5/120, 6000/56954, lr:0.0004876243765609375, loss:5.894827
02-03 11:47:58 INFO  epoch 5/120, 8000/56954, lr:0.0004876243765609375, loss:5.889552
02-03 11:48:09 INFO  epoch 5/120, 10000/56954, lr:0.0004876243765609375, loss:5.889064
02-03 11:48:21 INFO  epoch 5/120, 12000/56954, lr:0.0004876243765609375, loss:5.882948
02-03 11:48:33 INFO  epoch 5/120, 14000/56954, lr:0.0004876243765609375, loss:5.879777
02-03 11:48:45 INFO  epoch 5/120, 16000/56954, lr:0.0004876243765609375, loss:5.874837
02-03 11:48:56 INFO  epoch 5/120, 18000/56954, lr:0.0004876243765609375, loss:5.873070
02-03 11:49:10 INFO  epoch 5/120, 20000/56954, lr:0.0004876243765609375, loss:5.868588
02-03 11:49:25 INFO  epoch 5/120, 22000/56954, lr:0.0004876243765609375, loss:5.865366
02-03 11:49:39 INFO  epoch 5/120, 24000/56954, lr:0.0004876243765609375, loss:5.861102
02-03 11:49:54 INFO  epoch 5/120, 26000/56954, lr:0.0004876243765609375, loss:5.857465
02-03 11:50:09 INFO  epoch 5/120, 28000/56954, lr:0.0004876243765609375, loss:5.853479
02-03 11:50:22 INFO  epoch 5/120, 30000/56954, lr:0.0004876243765609375, loss:5.850938
02-03 11:50:36 INFO  epoch 5/120, 32000/56954, lr:0.0004876243765609375, loss:5.848078
02-03 11:50:49 INFO  epoch 5/120, 34000/56954, lr:0.0004876243765609375, loss:5.844464
02-03 11:51:03 INFO  epoch 5/120, 36000/56954, lr:0.0004876243765609375, loss:5.840487
02-03 11:51:16 INFO  epoch 5/120, 38000/56954, lr:0.0004876243765609375, loss:5.836574
02-03 11:51:30 INFO  epoch 5/120, 40000/56954, lr:0.0004876243765609375, loss:5.833187
02-03 11:51:44 INFO  epoch 5/120, 42000/56954, lr:0.0004876243765609375, loss:5.829536
02-03 11:51:57 INFO  epoch 5/120, 44000/56954, lr:0.0004876243765609375, loss:5.825673
02-03 11:52:11 INFO  epoch 5/120, 46000/56954, lr:0.0004876243765609375, loss:5.821997
02-03 11:52:24 INFO  epoch 5/120, 48000/56954, lr:0.0004876243765609375, loss:5.818554
02-03 11:52:38 INFO  epoch 5/120, 50000/56954, lr:0.0004876243765609375, loss:5.815434
02-03 11:52:51 INFO  epoch 5/120, 52000/56954, lr:0.0004876243765609375, loss:5.812021
02-03 11:53:05 INFO  epoch 5/120, 54000/56954, lr:0.0004876243765609375, loss:5.808522
02-03 11:53:18 INFO  epoch 5/120, 56000/56954, lr:0.0004876243765609375, loss:5.804852
02-03 11:53:25 INFO  epoch 5/120, 56954/56954, lr:0.0004876243765609375, loss:5.802827
02-03 11:54:25 INFO  epoch 6/120, 2000/56954, lr:0.00048518625467813283, loss:5.693341
02-03 11:54:38 INFO  epoch 6/120, 4000/56954, lr:0.00048518625467813283, loss:5.685814
02-03 11:54:52 INFO  epoch 6/120, 6000/56954, lr:0.00048518625467813283, loss:5.679099
02-03 11:55:05 INFO  epoch 6/120, 8000/56954, lr:0.00048518625467813283, loss:5.681307
02-03 11:55:19 INFO  epoch 6/120, 10000/56954, lr:0.00048518625467813283, loss:5.677801
02-03 11:55:32 INFO  epoch 6/120, 12000/56954, lr:0.00048518625467813283, loss:5.674469
02-03 11:55:46 INFO  epoch 6/120, 14000/56954, lr:0.00048518625467813283, loss:5.670989
02-03 11:55:59 INFO  epoch 6/120, 16000/56954, lr:0.00048518625467813283, loss:5.665981
02-03 11:56:13 INFO  epoch 6/120, 18000/56954, lr:0.00048518625467813283, loss:5.662886
02-03 11:56:27 INFO  epoch 6/120, 20000/56954, lr:0.00048518625467813283, loss:5.659906
02-03 11:56:40 INFO  epoch 6/120, 22000/56954, lr:0.00048518625467813283, loss:5.656857
02-03 11:56:54 INFO  epoch 6/120, 24000/56954, lr:0.00048518625467813283, loss:5.653708
02-03 11:57:07 INFO  epoch 6/120, 26000/56954, lr:0.00048518625467813283, loss:5.651038
02-03 11:57:21 INFO  epoch 6/120, 28000/56954, lr:0.00048518625467813283, loss:5.648875
02-03 11:57:34 INFO  epoch 6/120, 30000/56954, lr:0.00048518625467813283, loss:5.645740
02-03 11:57:48 INFO  epoch 6/120, 32000/56954, lr:0.00048518625467813283, loss:5.642261
02-03 11:58:01 INFO  epoch 6/120, 34000/56954, lr:0.00048518625467813283, loss:5.639615
02-03 11:58:15 INFO  epoch 6/120, 36000/56954, lr:0.00048518625467813283, loss:5.636265
02-03 11:58:28 INFO  epoch 6/120, 38000/56954, lr:0.00048518625467813283, loss:5.633725
02-03 11:58:42 INFO  epoch 6/120, 40000/56954, lr:0.00048518625467813283, loss:5.631006
02-03 11:58:55 INFO  epoch 6/120, 42000/56954, lr:0.00048518625467813283, loss:5.628192
02-03 11:59:09 INFO  epoch 6/120, 44000/56954, lr:0.00048518625467813283, loss:5.624920
02-03 11:59:22 INFO  epoch 6/120, 46000/56954, lr:0.00048518625467813283, loss:5.621959
02-03 11:59:36 INFO  epoch 6/120, 48000/56954, lr:0.00048518625467813283, loss:5.618227
02-03 11:59:50 INFO  epoch 6/120, 50000/56954, lr:0.00048518625467813283, loss:5.615055
02-03 12:00:03 INFO  epoch 6/120, 52000/56954, lr:0.00048518625467813283, loss:5.612335
02-03 12:00:17 INFO  epoch 6/120, 54000/56954, lr:0.00048518625467813283, loss:5.609746
