02-05 05:33:32 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:17.293263
02-05 06:40:23 INFO  epoch 9/121, 54000/56954, lr:0.00047794478917877984, loss:3.152065
02-05 06:40:35 INFO  epoch 9/121, 56000/56954, lr:0.00047794478917877984, loss:3.151136
02-05 06:40:41 INFO  epoch 9/121, 56954/56954, lr:0.00047794478917877984, loss:3.150660
02-05 06:41:45 INFO  epoch 10/121, 2000/56954, lr:0.00047555506523288594, loss:3.120355
02-05 06:41:57 INFO  epoch 10/121, 4000/56954, lr:0.00047555506523288594, loss:3.118731
02-05 06:42:10 INFO  epoch 10/121, 6000/56954, lr:0.00047555506523288594, loss:3.116046
02-05 06:42:22 INFO  epoch 10/121, 8000/56954, lr:0.00047555506523288594, loss:3.115031
02-05 06:42:35 INFO  epoch 10/121, 10000/56954, lr:0.00047555506523288594, loss:3.115878
02-05 06:42:47 INFO  epoch 10/121, 12000/56954, lr:0.00047555506523288594, loss:3.115228
02-05 06:42:59 INFO  epoch 10/121, 14000/56954, lr:0.00047555506523288594, loss:3.114408
02-05 06:43:11 INFO  epoch 10/121, 16000/56954, lr:0.00047555506523288594, loss:3.113387
02-05 06:43:23 INFO  epoch 10/121, 18000/56954, lr:0.00047555506523288594, loss:3.112940
02-05 06:43:34 INFO  epoch 10/121, 20000/56954, lr:0.00047555506523288594, loss:3.112427
02-05 06:43:44 INFO  epoch 10/121, 22000/56954, lr:0.00047555506523288594, loss:3.111546
02-05 06:43:55 INFO  epoch 10/121, 24000/56954, lr:0.00047555506523288594, loss:3.110834
02-05 06:44:07 INFO  epoch 10/121, 26000/56954, lr:0.00047555506523288594, loss:3.110212
02-05 06:44:19 INFO  epoch 10/121, 28000/56954, lr:0.00047555506523288594, loss:3.109463
02-05 06:44:32 INFO  epoch 10/121, 30000/56954, lr:0.00047555506523288594, loss:3.109019
02-05 06:44:44 INFO  epoch 10/121, 32000/56954, lr:0.00047555506523288594, loss:3.108201
02-05 06:44:57 INFO  epoch 10/121, 34000/56954, lr:0.00047555506523288594, loss:3.107330
02-05 06:45:09 INFO  epoch 10/121, 36000/56954, lr:0.00047555506523288594, loss:3.106279
02-05 06:45:22 INFO  epoch 10/121, 38000/56954, lr:0.00047555506523288594, loss:3.105273
02-05 06:45:34 INFO  epoch 10/121, 40000/56954, lr:0.00047555506523288594, loss:3.104507
02-05 06:45:47 INFO  epoch 10/121, 42000/56954, lr:0.00047555506523288594, loss:3.103658
02-05 06:45:59 INFO  epoch 10/121, 44000/56954, lr:0.00047555506523288594, loss:3.102906
02-05 06:46:12 INFO  epoch 10/121, 46000/56954, lr:0.00047555506523288594, loss:3.102249
02-05 06:46:24 INFO  epoch 10/121, 48000/56954, lr:0.00047555506523288594, loss:3.101142
02-05 06:46:36 INFO  epoch 10/121, 50000/56954, lr:0.00047555506523288594, loss:3.099942
02-05 06:46:49 INFO  epoch 10/121, 52000/56954, lr:0.00047555506523288594, loss:3.099223
02-05 06:47:01 INFO  epoch 10/121, 54000/56954, lr:0.00047555506523288594, loss:3.098989
02-05 06:47:14 INFO  epoch 10/121, 56000/56954, lr:0.00047555506523288594, loss:3.098082
02-05 06:47:20 INFO  epoch 10/121, 56954/56954, lr:0.00047555506523288594, loss:3.097631
02-05 06:50:26 INFO  >>> val: psnr  mean 25.22253187879873 full [23.961774177147902, 24.6008521704045, 23.854983397661012, 23.14517289980406, 23.98598129690484, 24.771254868814548, 25.843351802668906, 27.822635508955468, 29.016780786827315]
02-05 06:50:26 INFO  >>> val: ssim  mean 0.8300643835812704 full [0.8197127921222709, 0.8453038734943822, 0.8031751473451033, 0.761538080908549, 0.814263146913322, 0.8244603247532739, 0.8340893323560185, 0.8712495995762298, 0.8967871547622849]
02-05 06:50:26 INFO  >>> val: lpips mean 0.32752108242776656 full [0.34694674611091614, 0.29784736037254333, 0.3189164996147156, 0.3813481330871582, 0.32387781143188477, 0.3073073923587799, 0.33714354038238525, 0.33512115478515625, 0.29918110370635986]
02-05 06:51:21 INFO  epoch 11/121, 2000/56954, lr:0.0004731772899067215, loss:3.067809
02-05 06:51:32 INFO  epoch 11/121, 4000/56954, lr:0.0004731772899067215, loss:3.066556
02-05 06:51:41 INFO  epoch 11/121, 6000/56954, lr:0.0004731772899067215, loss:3.069606
02-05 06:51:51 INFO  epoch 11/121, 8000/56954, lr:0.0004731772899067215, loss:3.068181
02-05 06:52:02 INFO  epoch 11/121, 10000/56954, lr:0.0004731772899067215, loss:3.068663
02-05 06:52:13 INFO  epoch 11/121, 12000/56954, lr:0.0004731772899067215, loss:3.068418
02-05 06:52:25 INFO  epoch 11/121, 14000/56954, lr:0.0004731772899067215, loss:3.067714
02-05 06:52:34 INFO  epoch 11/121, 16000/56954, lr:0.0004731772899067215, loss:3.068203
02-05 06:52:44 INFO  epoch 11/121, 18000/56954, lr:0.0004731772899067215, loss:3.066702
02-05 06:52:54 INFO  epoch 11/121, 20000/56954, lr:0.0004731772899067215, loss:3.065224
02-05 06:53:04 INFO  epoch 11/121, 22000/56954, lr:0.0004731772899067215, loss:3.064353
02-05 06:53:15 INFO  epoch 11/121, 24000/56954, lr:0.0004731772899067215, loss:3.063620
02-05 06:53:25 INFO  epoch 11/121, 26000/56954, lr:0.0004731772899067215, loss:3.063277
02-05 06:53:34 INFO  epoch 11/121, 28000/56954, lr:0.0004731772899067215, loss:3.062947
02-05 06:53:46 INFO  epoch 11/121, 30000/56954, lr:0.0004731772899067215, loss:3.062367
02-05 06:53:55 INFO  epoch 11/121, 32000/56954, lr:0.0004731772899067215, loss:3.061452
02-05 06:54:06 INFO  epoch 11/121, 34000/56954, lr:0.0004731772899067215, loss:3.060814
02-05 06:54:16 INFO  epoch 11/121, 36000/56954, lr:0.0004731772899067215, loss:3.060299
02-05 06:54:25 INFO  epoch 11/121, 38000/56954, lr:0.0004731772899067215, loss:3.059959
02-05 06:54:36 INFO  epoch 11/121, 40000/56954, lr:0.0004731772899067215, loss:3.058810
02-05 06:54:46 INFO  epoch 11/121, 42000/56954, lr:0.0004731772899067215, loss:3.058410
02-05 06:54:56 INFO  epoch 11/121, 44000/56954, lr:0.0004731772899067215, loss:3.057585
02-05 06:55:06 INFO  epoch 11/121, 46000/56954, lr:0.0004731772899067215, loss:3.056771
02-05 06:55:15 INFO  epoch 11/121, 48000/56954, lr:0.0004731772899067215, loss:3.055885
02-05 06:55:28 INFO  epoch 11/121, 50000/56954, lr:0.0004731772899067215, loss:3.055106
02-05 06:55:38 INFO  epoch 11/121, 52000/56954, lr:0.0004731772899067215, loss:3.054464
02-05 06:55:51 INFO  epoch 11/121, 54000/56954, lr:0.0004731772899067215, loss:3.053807
02-05 06:56:03 INFO  epoch 11/121, 56000/56954, lr:0.0004731772899067215, loss:3.053121
02-05 06:56:08 INFO  epoch 11/121, 56954/56954, lr:0.0004731772899067215, loss:3.053064
02-05 06:57:15 INFO  epoch 12/121, 2000/56954, lr:0.00047081140345718787, loss:3.029169
02-05 06:57:29 INFO  epoch 12/121, 4000/56954, lr:0.00047081140345718787, loss:3.027712
02-05 06:57:43 INFO  epoch 12/121, 6000/56954, lr:0.00047081140345718787, loss:3.028787
02-05 06:57:58 INFO  epoch 12/121, 8000/56954, lr:0.00047081140345718787, loss:3.029311
02-05 06:58:12 INFO  epoch 12/121, 10000/56954, lr:0.00047081140345718787, loss:3.027271
02-05 06:58:25 INFO  epoch 12/121, 12000/56954, lr:0.00047081140345718787, loss:3.026916
02-05 06:58:37 INFO  epoch 12/121, 14000/56954, lr:0.00047081140345718787, loss:3.025781
02-05 06:58:50 INFO  epoch 12/121, 16000/56954, lr:0.00047081140345718787, loss:3.025451
02-05 06:59:02 INFO  epoch 12/121, 18000/56954, lr:0.00047081140345718787, loss:3.024901
02-05 06:59:14 INFO  epoch 12/121, 20000/56954, lr:0.00047081140345718787, loss:3.024119
02-05 06:59:26 INFO  epoch 12/121, 22000/56954, lr:0.00047081140345718787, loss:3.023253
02-05 06:59:38 INFO  epoch 12/121, 24000/56954, lr:0.00047081140345718787, loss:3.022853
02-05 06:59:50 INFO  epoch 12/121, 26000/56954, lr:0.00047081140345718787, loss:3.022117
02-05 07:00:01 INFO  epoch 12/121, 28000/56954, lr:0.00047081140345718787, loss:3.021139
02-05 07:00:13 INFO  epoch 12/121, 30000/56954, lr:0.00047081140345718787, loss:3.020887
02-05 07:00:25 INFO  epoch 12/121, 32000/56954, lr:0.00047081140345718787, loss:3.020131
02-05 07:00:37 INFO  epoch 12/121, 34000/56954, lr:0.00047081140345718787, loss:3.019733
02-05 07:00:49 INFO  epoch 12/121, 36000/56954, lr:0.00047081140345718787, loss:3.019318
02-05 07:01:01 INFO  epoch 12/121, 38000/56954, lr:0.00047081140345718787, loss:3.018945
02-05 07:01:13 INFO  epoch 12/121, 40000/56954, lr:0.00047081140345718787, loss:3.018311
02-05 07:01:25 INFO  epoch 12/121, 42000/56954, lr:0.00047081140345718787, loss:3.017891
02-05 07:01:37 INFO  epoch 12/121, 44000/56954, lr:0.00047081140345718787, loss:3.017615
02-05 07:01:49 INFO  epoch 12/121, 46000/56954, lr:0.00047081140345718787, loss:3.017167
02-05 07:02:01 INFO  epoch 12/121, 48000/56954, lr:0.00047081140345718787, loss:3.016355
02-05 07:02:13 INFO  epoch 12/121, 50000/56954, lr:0.00047081140345718787, loss:3.016046
02-05 07:02:25 INFO  epoch 12/121, 52000/56954, lr:0.00047081140345718787, loss:3.015179
02-05 07:02:37 INFO  epoch 12/121, 54000/56954, lr:0.00047081140345718787, loss:3.014594
02-05 07:02:49 INFO  epoch 12/121, 56000/56954, lr:0.00047081140345718787, loss:3.014265
02-05 07:02:55 INFO  epoch 12/121, 56954/56954, lr:0.00047081140345718787, loss:3.013829
02-05 07:03:58 INFO  epoch 13/121, 2000/56954, lr:0.0004684573464399019, loss:2.988645
02-05 07:04:10 INFO  epoch 13/121, 4000/56954, lr:0.0004684573464399019, loss:2.990304
02-05 07:04:22 INFO  epoch 13/121, 6000/56954, lr:0.0004684573464399019, loss:2.992562
02-05 07:04:34 INFO  epoch 13/121, 8000/56954, lr:0.0004684573464399019, loss:2.991946
02-05 07:04:45 INFO  epoch 13/121, 10000/56954, lr:0.0004684573464399019, loss:2.990663
02-05 07:04:57 INFO  epoch 13/121, 12000/56954, lr:0.0004684573464399019, loss:2.989883
02-05 07:05:09 INFO  epoch 13/121, 14000/56954, lr:0.0004684573464399019, loss:2.989629
02-05 07:05:21 INFO  epoch 13/121, 16000/56954, lr:0.0004684573464399019, loss:2.989094
02-05 07:05:32 INFO  epoch 13/121, 18000/56954, lr:0.0004684573464399019, loss:2.988330
02-05 07:05:42 INFO  epoch 13/121, 20000/56954, lr:0.0004684573464399019, loss:2.989454
02-05 07:05:54 INFO  epoch 13/121, 22000/56954, lr:0.0004684573464399019, loss:2.989402
02-05 07:06:05 INFO  epoch 13/121, 24000/56954, lr:0.0004684573464399019, loss:2.988611
02-05 07:06:17 INFO  epoch 13/121, 26000/56954, lr:0.0004684573464399019, loss:2.987396
02-05 07:06:28 INFO  epoch 13/121, 28000/56954, lr:0.0004684573464399019, loss:2.987181
02-05 07:06:39 INFO  epoch 13/121, 30000/56954, lr:0.0004684573464399019, loss:2.986956
02-05 07:06:50 INFO  epoch 13/121, 32000/56954, lr:0.0004684573464399019, loss:2.986853
02-05 07:07:02 INFO  epoch 13/121, 34000/56954, lr:0.0004684573464399019, loss:2.985865
02-05 07:07:14 INFO  epoch 13/121, 36000/56954, lr:0.0004684573464399019, loss:2.985343
02-05 07:07:26 INFO  epoch 13/121, 38000/56954, lr:0.0004684573464399019, loss:2.984911
02-05 07:07:37 INFO  epoch 13/121, 40000/56954, lr:0.0004684573464399019, loss:2.984124
02-05 07:07:49 INFO  epoch 13/121, 42000/56954, lr:0.0004684573464399019, loss:2.983491
02-05 07:08:00 INFO  epoch 13/121, 44000/56954, lr:0.0004684573464399019, loss:2.983013
02-05 07:08:12 INFO  epoch 13/121, 46000/56954, lr:0.0004684573464399019, loss:2.982360
02-05 07:08:23 INFO  epoch 13/121, 48000/56954, lr:0.0004684573464399019, loss:2.981724
02-05 07:08:35 INFO  epoch 13/121, 50000/56954, lr:0.0004684573464399019, loss:2.981084
02-05 07:08:46 INFO  epoch 13/121, 52000/56954, lr:0.0004684573464399019, loss:2.980638
02-05 07:08:58 INFO  epoch 13/121, 54000/56954, lr:0.0004684573464399019, loss:2.980151
02-05 07:09:09 INFO  epoch 13/121, 56000/56954, lr:0.0004684573464399019, loss:2.979447
02-05 07:09:15 INFO  epoch 13/121, 56954/56954, lr:0.0004684573464399019, loss:2.979175
02-05 07:10:17 INFO  epoch 14/121, 2000/56954, lr:0.0004661150597077024, loss:2.962573
02-05 07:10:28 INFO  epoch 14/121, 4000/56954, lr:0.0004661150597077024, loss:2.958364
02-05 07:10:40 INFO  epoch 14/121, 6000/56954, lr:0.0004661150597077024, loss:2.959170
02-05 07:10:52 INFO  epoch 14/121, 8000/56954, lr:0.0004661150597077024, loss:2.958076
02-05 07:11:04 INFO  epoch 14/121, 10000/56954, lr:0.0004661150597077024, loss:2.957686
02-05 07:11:16 INFO  epoch 14/121, 12000/56954, lr:0.0004661150597077024, loss:2.956886
02-05 07:11:28 INFO  epoch 14/121, 14000/56954, lr:0.0004661150597077024, loss:2.956874
02-05 07:11:40 INFO  epoch 14/121, 16000/56954, lr:0.0004661150597077024, loss:2.956269
02-05 07:11:52 INFO  epoch 14/121, 18000/56954, lr:0.0004661150597077024, loss:2.956070
02-05 07:12:03 INFO  epoch 14/121, 20000/56954, lr:0.0004661150597077024, loss:2.955412
02-05 07:12:15 INFO  epoch 14/121, 22000/56954, lr:0.0004661150597077024, loss:2.955540
02-05 07:12:27 INFO  epoch 14/121, 24000/56954, lr:0.0004661150597077024, loss:2.954950
02-05 07:12:39 INFO  epoch 14/121, 26000/56954, lr:0.0004661150597077024, loss:2.954484
02-05 07:12:51 INFO  epoch 14/121, 28000/56954, lr:0.0004661150597077024, loss:2.953887
02-05 07:13:03 INFO  epoch 14/121, 30000/56954, lr:0.0004661150597077024, loss:2.953356
02-05 07:13:15 INFO  epoch 14/121, 32000/56954, lr:0.0004661150597077024, loss:2.953091
02-05 07:13:27 INFO  epoch 14/121, 34000/56954, lr:0.0004661150597077024, loss:2.952814
02-05 07:13:37 INFO  epoch 14/121, 36000/56954, lr:0.0004661150597077024, loss:2.952421
02-05 07:13:48 INFO  epoch 14/121, 38000/56954, lr:0.0004661150597077024, loss:2.952669
02-05 07:13:57 INFO  epoch 14/121, 40000/56954, lr:0.0004661150597077024, loss:2.952373
02-05 07:14:06 INFO  epoch 14/121, 42000/56954, lr:0.0004661150597077024, loss:2.951330
02-05 07:14:17 INFO  epoch 14/121, 44000/56954, lr:0.0004661150597077024, loss:2.950781
02-05 07:14:28 INFO  epoch 14/121, 46000/56954, lr:0.0004661150597077024, loss:2.950484
02-05 07:14:39 INFO  epoch 14/121, 48000/56954, lr:0.0004661150597077024, loss:2.950255
02-05 07:14:51 INFO  epoch 14/121, 50000/56954, lr:0.0004661150597077024, loss:2.949708
02-05 07:15:00 INFO  epoch 14/121, 52000/56954, lr:0.0004661150597077024, loss:2.949296
02-05 07:15:11 INFO  epoch 14/121, 54000/56954, lr:0.0004661150597077024, loss:2.948732
02-05 07:15:22 INFO  epoch 14/121, 56000/56954, lr:0.0004661150597077024, loss:2.948376
02-05 07:15:27 INFO  epoch 14/121, 56954/56954, lr:0.0004661150597077024, loss:2.948108
02-05 07:16:29 INFO  epoch 15/121, 2000/56954, lr:0.0004637844844091639, loss:2.938672
02-05 07:16:41 INFO  epoch 15/121, 4000/56954, lr:0.0004637844844091639, loss:2.934503
02-05 07:16:52 INFO  epoch 15/121, 6000/56954, lr:0.0004637844844091639, loss:2.934180
02-05 07:17:04 INFO  epoch 15/121, 8000/56954, lr:0.0004637844844091639, loss:2.931837
02-05 07:17:15 INFO  epoch 15/121, 10000/56954, lr:0.0004637844844091639, loss:2.931883
02-05 07:17:27 INFO  epoch 15/121, 12000/56954, lr:0.0004637844844091639, loss:2.931693
02-05 07:17:38 INFO  epoch 15/121, 14000/56954, lr:0.0004637844844091639, loss:2.930226
02-05 07:17:50 INFO  epoch 15/121, 16000/56954, lr:0.0004637844844091639, loss:2.929363
02-05 07:18:02 INFO  epoch 15/121, 18000/56954, lr:0.0004637844844091639, loss:2.929082
02-05 07:18:14 INFO  epoch 15/121, 20000/56954, lr:0.0004637844844091639, loss:2.928514
02-05 07:18:25 INFO  epoch 15/121, 22000/56954, lr:0.0004637844844091639, loss:2.927678
02-05 07:18:37 INFO  epoch 15/121, 24000/56954, lr:0.0004637844844091639, loss:2.927145
02-05 07:18:49 INFO  epoch 15/121, 26000/56954, lr:0.0004637844844091639, loss:2.927147
02-05 07:19:01 INFO  epoch 15/121, 28000/56954, lr:0.0004637844844091639, loss:2.926599
02-05 07:19:13 INFO  epoch 15/121, 30000/56954, lr:0.0004637844844091639, loss:2.926325
02-05 07:19:25 INFO  epoch 15/121, 32000/56954, lr:0.0004637844844091639, loss:2.925737
02-05 07:19:37 INFO  epoch 15/121, 34000/56954, lr:0.0004637844844091639, loss:2.925372
02-05 07:19:49 INFO  epoch 15/121, 36000/56954, lr:0.0004637844844091639, loss:2.924922
02-05 07:20:01 INFO  epoch 15/121, 38000/56954, lr:0.0004637844844091639, loss:2.924593
02-05 07:20:12 INFO  epoch 15/121, 40000/56954, lr:0.0004637844844091639, loss:2.924109
02-05 07:20:24 INFO  epoch 15/121, 42000/56954, lr:0.0004637844844091639, loss:2.924089
02-05 07:20:36 INFO  epoch 15/121, 44000/56954, lr:0.0004637844844091639, loss:2.923601
02-05 07:20:48 INFO  epoch 15/121, 46000/56954, lr:0.0004637844844091639, loss:2.922715
02-05 07:21:00 INFO  epoch 15/121, 48000/56954, lr:0.0004637844844091639, loss:2.922116
02-05 07:21:11 INFO  epoch 15/121, 50000/56954, lr:0.0004637844844091639, loss:2.921845
02-05 07:21:23 INFO  epoch 15/121, 52000/56954, lr:0.0004637844844091639, loss:2.921807
02-05 07:21:35 INFO  epoch 15/121, 54000/56954, lr:0.0004637844844091639, loss:2.921068
02-05 07:21:47 INFO  epoch 15/121, 56000/56954, lr:0.0004637844844091639, loss:2.920314
02-05 07:21:53 INFO  epoch 15/121, 56954/56954, lr:0.0004637844844091639, loss:2.920253
02-05 07:22:52 INFO  epoch 16/121, 2000/56954, lr:0.00046146556198711807, loss:2.911030
02-05 07:23:03 INFO  epoch 16/121, 4000/56954, lr:0.00046146556198711807, loss:2.904846
02-05 07:23:12 INFO  epoch 16/121, 6000/56954, lr:0.00046146556198711807, loss:2.905689
02-05 07:23:25 INFO  epoch 16/121, 8000/56954, lr:0.00046146556198711807, loss:2.905078
02-05 07:23:37 INFO  epoch 16/121, 10000/56954, lr:0.00046146556198711807, loss:2.903267
02-05 07:23:50 INFO  epoch 16/121, 12000/56954, lr:0.00046146556198711807, loss:2.903267
02-05 07:24:02 INFO  epoch 16/121, 14000/56954, lr:0.00046146556198711807, loss:2.902984
02-05 07:24:13 INFO  epoch 16/121, 16000/56954, lr:0.00046146556198711807, loss:2.902127
02-05 07:24:25 INFO  epoch 16/121, 18000/56954, lr:0.00046146556198711807, loss:2.902207
02-05 07:24:37 INFO  epoch 16/121, 20000/56954, lr:0.00046146556198711807, loss:2.901598
02-05 07:24:49 INFO  epoch 16/121, 22000/56954, lr:0.00046146556198711807, loss:2.900928
02-05 07:25:00 INFO  epoch 16/121, 24000/56954, lr:0.00046146556198711807, loss:2.900937
02-05 07:25:12 INFO  epoch 16/121, 26000/56954, lr:0.00046146556198711807, loss:2.900807
02-05 07:25:24 INFO  epoch 16/121, 28000/56954, lr:0.00046146556198711807, loss:2.900511
02-05 07:25:36 INFO  epoch 16/121, 30000/56954, lr:0.00046146556198711807, loss:2.899873
02-05 07:25:47 INFO  epoch 16/121, 32000/56954, lr:0.00046146556198711807, loss:2.899406
02-05 07:25:58 INFO  epoch 16/121, 34000/56954, lr:0.00046146556198711807, loss:2.899289
02-05 07:26:08 INFO  epoch 16/121, 36000/56954, lr:0.00046146556198711807, loss:2.898611
02-05 07:26:19 INFO  epoch 16/121, 38000/56954, lr:0.00046146556198711807, loss:2.898292
02-05 07:26:31 INFO  epoch 16/121, 40000/56954, lr:0.00046146556198711807, loss:2.897674
02-05 07:26:42 INFO  epoch 16/121, 42000/56954, lr:0.00046146556198711807, loss:2.897775
02-05 07:26:54 INFO  epoch 16/121, 44000/56954, lr:0.00046146556198711807, loss:2.897345
02-05 07:27:05 INFO  epoch 16/121, 46000/56954, lr:0.00046146556198711807, loss:2.897171
02-05 07:27:19 INFO  epoch 16/121, 48000/56954, lr:0.00046146556198711807, loss:2.896778
02-05 07:27:34 INFO  epoch 16/121, 50000/56954, lr:0.00046146556198711807, loss:2.896132
02-05 07:27:49 INFO  epoch 16/121, 52000/56954, lr:0.00046146556198711807, loss:2.895836
02-05 07:28:03 INFO  epoch 16/121, 54000/56954, lr:0.00046146556198711807, loss:2.895233
02-05 07:28:15 INFO  epoch 16/121, 56000/56954, lr:0.00046146556198711807, loss:2.894844
02-05 07:28:20 INFO  epoch 16/121, 56954/56954, lr:0.00046146556198711807, loss:2.894712
02-05 07:29:23 INFO  epoch 17/121, 2000/56954, lr:0.00045915823417718246, loss:2.882924
02-05 07:29:35 INFO  epoch 17/121, 4000/56954, lr:0.00045915823417718246, loss:2.882731
02-05 07:29:49 INFO  epoch 17/121, 6000/56954, lr:0.00045915823417718246, loss:2.880163
02-05 07:30:04 INFO  epoch 17/121, 8000/56954, lr:0.00045915823417718246, loss:2.879772
02-05 07:30:19 INFO  epoch 17/121, 10000/56954, lr:0.00045915823417718246, loss:2.879987
02-05 07:30:34 INFO  epoch 17/121, 12000/56954, lr:0.00045915823417718246, loss:2.878486
02-05 07:30:45 INFO  epoch 17/121, 14000/56954, lr:0.00045915823417718246, loss:2.878884
02-05 07:30:57 INFO  epoch 17/121, 16000/56954, lr:0.00045915823417718246, loss:2.879243
02-05 07:31:09 INFO  epoch 17/121, 18000/56954, lr:0.00045915823417718246, loss:2.879345
02-05 07:31:21 INFO  epoch 17/121, 20000/56954, lr:0.00045915823417718246, loss:2.878636
02-05 07:31:33 INFO  epoch 17/121, 22000/56954, lr:0.00045915823417718246, loss:2.877998
02-05 07:31:45 INFO  epoch 17/121, 24000/56954, lr:0.00045915823417718246, loss:2.877080
02-05 07:31:56 INFO  epoch 17/121, 26000/56954, lr:0.00045915823417718246, loss:2.877052
02-05 07:32:08 INFO  epoch 17/121, 28000/56954, lr:0.00045915823417718246, loss:2.876826
02-05 07:32:17 INFO  epoch 17/121, 30000/56954, lr:0.00045915823417718246, loss:2.876770
02-05 07:32:29 INFO  epoch 17/121, 32000/56954, lr:0.00045915823417718246, loss:2.875647
02-05 07:32:41 INFO  epoch 17/121, 34000/56954, lr:0.00045915823417718246, loss:2.875504
02-05 07:32:53 INFO  epoch 17/121, 36000/56954, lr:0.00045915823417718246, loss:2.875355
02-05 07:33:05 INFO  epoch 17/121, 38000/56954, lr:0.00045915823417718246, loss:2.874662
02-05 07:33:17 INFO  epoch 17/121, 40000/56954, lr:0.00045915823417718246, loss:2.874451
02-05 07:33:29 INFO  epoch 17/121, 42000/56954, lr:0.00045915823417718246, loss:2.874261
02-05 07:33:41 INFO  epoch 17/121, 44000/56954, lr:0.00045915823417718246, loss:2.873917
02-05 07:33:53 INFO  epoch 17/121, 46000/56954, lr:0.00045915823417718246, loss:2.873627
02-05 07:34:05 INFO  epoch 17/121, 48000/56954, lr:0.00045915823417718246, loss:2.873382
02-05 07:34:13 INFO  epoch 17/121, 50000/56954, lr:0.00045915823417718246, loss:2.872792
02-05 07:34:20 INFO  epoch 17/121, 52000/56954, lr:0.00045915823417718246, loss:2.872671
02-05 07:34:28 INFO  epoch 17/121, 54000/56954, lr:0.00045915823417718246, loss:2.872328
