02-06 01:48:30 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:15.095092
02-06 07:30:16 INFO  epoch 69/121, 10000/56954, lr:0.00035380386736363304, loss:1.480411
02-06 07:30:22 INFO  epoch 69/121, 12000/56954, lr:0.00035380386736363304, loss:1.480000
02-06 07:30:29 INFO  epoch 69/121, 14000/56954, lr:0.00035380386736363304, loss:1.479536
02-06 07:30:35 INFO  epoch 69/121, 16000/56954, lr:0.00035380386736363304, loss:1.479716
02-06 07:30:41 INFO  epoch 69/121, 18000/56954, lr:0.00035380386736363304, loss:1.479519
02-06 07:30:46 INFO  epoch 69/121, 20000/56954, lr:0.00035380386736363304, loss:1.479165
02-06 07:30:52 INFO  epoch 69/121, 22000/56954, lr:0.00035380386736363304, loss:1.478995
02-06 07:30:58 INFO  epoch 69/121, 24000/56954, lr:0.00035380386736363304, loss:1.479326
02-06 07:31:04 INFO  epoch 69/121, 26000/56954, lr:0.00035380386736363304, loss:1.479437
02-06 07:31:09 INFO  epoch 69/121, 28000/56954, lr:0.00035380386736363304, loss:1.479209
02-06 07:31:15 INFO  epoch 69/121, 30000/56954, lr:0.00035380386736363304, loss:1.479250
02-06 07:31:22 INFO  epoch 69/121, 32000/56954, lr:0.00035380386736363304, loss:1.479336
02-06 07:31:30 INFO  epoch 69/121, 34000/56954, lr:0.00035380386736363304, loss:1.479245
02-06 07:31:37 INFO  epoch 69/121, 36000/56954, lr:0.00035380386736363304, loss:1.479191
02-06 07:31:43 INFO  epoch 69/121, 38000/56954, lr:0.00035380386736363304, loss:1.479216
02-06 07:31:48 INFO  epoch 69/121, 40000/56954, lr:0.00035380386736363304, loss:1.479008
02-06 07:31:54 INFO  epoch 69/121, 42000/56954, lr:0.00035380386736363304, loss:1.479069
02-06 07:32:00 INFO  epoch 69/121, 44000/56954, lr:0.00035380386736363304, loss:1.479037
02-06 07:32:06 INFO  epoch 69/121, 46000/56954, lr:0.00035380386736363304, loss:1.478915
02-06 07:32:11 INFO  epoch 69/121, 48000/56954, lr:0.00035380386736363304, loss:1.478982
02-06 07:32:17 INFO  epoch 69/121, 50000/56954, lr:0.00035380386736363304, loss:1.479040
02-06 07:32:24 INFO  epoch 69/121, 52000/56954, lr:0.00035380386736363304, loss:1.479017
02-06 07:32:30 INFO  epoch 69/121, 54000/56954, lr:0.00035380386736363304, loss:1.478956
02-06 07:32:36 INFO  epoch 69/121, 56000/56954, lr:0.00035380386736363304, loss:1.478814
02-06 07:32:39 INFO  epoch 69/121, 56954/56954, lr:0.00035380386736363304, loss:1.478863
02-06 07:33:38 INFO  epoch 70/121, 2000/56954, lr:0.0003520348480268149, loss:1.472684
02-06 07:33:44 INFO  epoch 70/121, 4000/56954, lr:0.0003520348480268149, loss:1.476081
02-06 07:33:50 INFO  epoch 70/121, 6000/56954, lr:0.0003520348480268149, loss:1.476879
02-06 07:33:57 INFO  epoch 70/121, 8000/56954, lr:0.0003520348480268149, loss:1.477137
02-06 07:34:03 INFO  epoch 70/121, 10000/56954, lr:0.0003520348480268149, loss:1.476976
02-06 07:34:10 INFO  epoch 70/121, 12000/56954, lr:0.0003520348480268149, loss:1.477298
02-06 07:34:16 INFO  epoch 70/121, 14000/56954, lr:0.0003520348480268149, loss:1.476795
02-06 07:34:23 INFO  epoch 70/121, 16000/56954, lr:0.0003520348480268149, loss:1.476872
02-06 07:34:29 INFO  epoch 70/121, 18000/56954, lr:0.0003520348480268149, loss:1.476995
02-06 07:34:36 INFO  epoch 70/121, 20000/56954, lr:0.0003520348480268149, loss:1.476634
02-06 07:34:43 INFO  epoch 70/121, 22000/56954, lr:0.0003520348480268149, loss:1.476292
02-06 07:34:49 INFO  epoch 70/121, 24000/56954, lr:0.0003520348480268149, loss:1.476085
02-06 07:34:56 INFO  epoch 70/121, 26000/56954, lr:0.0003520348480268149, loss:1.476166
02-06 07:35:03 INFO  epoch 70/121, 28000/56954, lr:0.0003520348480268149, loss:1.475710
02-06 07:35:10 INFO  epoch 70/121, 30000/56954, lr:0.0003520348480268149, loss:1.475811
02-06 07:35:17 INFO  epoch 70/121, 32000/56954, lr:0.0003520348480268149, loss:1.475857
02-06 07:35:24 INFO  epoch 70/121, 34000/56954, lr:0.0003520348480268149, loss:1.475445
02-06 07:35:31 INFO  epoch 70/121, 36000/56954, lr:0.0003520348480268149, loss:1.475717
02-06 07:35:38 INFO  epoch 70/121, 38000/56954, lr:0.0003520348480268149, loss:1.475537
02-06 07:35:45 INFO  epoch 70/121, 40000/56954, lr:0.0003520348480268149, loss:1.475363
02-06 07:35:51 INFO  epoch 70/121, 42000/56954, lr:0.0003520348480268149, loss:1.475395
02-06 07:35:58 INFO  epoch 70/121, 44000/56954, lr:0.0003520348480268149, loss:1.475499
02-06 07:36:04 INFO  epoch 70/121, 46000/56954, lr:0.0003520348480268149, loss:1.475342
02-06 07:36:10 INFO  epoch 70/121, 48000/56954, lr:0.0003520348480268149, loss:1.475411
02-06 07:36:16 INFO  epoch 70/121, 50000/56954, lr:0.0003520348480268149, loss:1.475541
02-06 07:36:21 INFO  epoch 70/121, 52000/56954, lr:0.0003520348480268149, loss:1.475615
02-06 07:36:27 INFO  epoch 70/121, 54000/56954, lr:0.0003520348480268149, loss:1.475602
02-06 07:36:33 INFO  epoch 70/121, 56000/56954, lr:0.0003520348480268149, loss:1.475474
02-06 07:36:36 INFO  epoch 70/121, 56954/56954, lr:0.0003520348480268149, loss:1.475545
02-06 07:40:24 INFO  >>> val: psnr  mean 28.55842402288858 full [27.586135963597208, 28.63498293748517, 27.171740703407718, 26.0333593144739, 27.05338952380025, 27.71603706148757, 29.148555399456754, 31.3025795753884, 32.37903572690026]
02-06 07:40:24 INFO  >>> val: ssim  mean 0.8868080368186483 full [0.8773281463349557, 0.9048381381484956, 0.8692059188688, 0.8305684599700788, 0.8783902863250418, 0.8842892989356071, 0.8981126704317258, 0.9110188959278389, 0.9275205164252908]
02-06 07:40:24 INFO  >>> val: lpips mean 0.2649966776371002 full [0.2887701392173767, 0.23790012300014496, 0.25414469838142395, 0.32090523838996887, 0.26295167207717896, 0.237924262881279, 0.26802247762680054, 0.27058789134025574, 0.24376359581947327]
02-06 07:41:16 INFO  epoch 71/121, 2000/56954, lr:0.00035027467378668083, loss:1.474582
02-06 07:41:24 INFO  epoch 71/121, 4000/56954, lr:0.00035027467378668083, loss:1.472073
02-06 07:41:30 INFO  epoch 71/121, 6000/56954, lr:0.00035027467378668083, loss:1.472357
02-06 07:41:36 INFO  epoch 71/121, 8000/56954, lr:0.00035027467378668083, loss:1.473465
02-06 07:41:42 INFO  epoch 71/121, 10000/56954, lr:0.00035027467378668083, loss:1.474168
02-06 07:41:48 INFO  epoch 71/121, 12000/56954, lr:0.00035027467378668083, loss:1.472879
02-06 07:41:54 INFO  epoch 71/121, 14000/56954, lr:0.00035027467378668083, loss:1.473461
02-06 07:42:00 INFO  epoch 71/121, 16000/56954, lr:0.00035027467378668083, loss:1.473452
02-06 07:42:06 INFO  epoch 71/121, 18000/56954, lr:0.00035027467378668083, loss:1.472908
02-06 07:42:13 INFO  epoch 71/121, 20000/56954, lr:0.00035027467378668083, loss:1.473057
02-06 07:42:19 INFO  epoch 71/121, 22000/56954, lr:0.00035027467378668083, loss:1.472752
02-06 07:42:26 INFO  epoch 71/121, 24000/56954, lr:0.00035027467378668083, loss:1.473245
02-06 07:42:32 INFO  epoch 71/121, 26000/56954, lr:0.00035027467378668083, loss:1.473220
02-06 07:42:39 INFO  epoch 71/121, 28000/56954, lr:0.00035027467378668083, loss:1.473019
02-06 07:42:46 INFO  epoch 71/121, 30000/56954, lr:0.00035027467378668083, loss:1.472970
02-06 07:42:52 INFO  epoch 71/121, 32000/56954, lr:0.00035027467378668083, loss:1.472690
02-06 07:42:58 INFO  epoch 71/121, 34000/56954, lr:0.00035027467378668083, loss:1.472850
02-06 07:43:04 INFO  epoch 71/121, 36000/56954, lr:0.00035027467378668083, loss:1.472826
02-06 07:43:10 INFO  epoch 71/121, 38000/56954, lr:0.00035027467378668083, loss:1.472698
02-06 07:43:16 INFO  epoch 71/121, 40000/56954, lr:0.00035027467378668083, loss:1.472513
02-06 07:43:23 INFO  epoch 71/121, 42000/56954, lr:0.00035027467378668083, loss:1.472497
02-06 07:43:29 INFO  epoch 71/121, 44000/56954, lr:0.00035027467378668083, loss:1.472493
02-06 07:43:35 INFO  epoch 71/121, 46000/56954, lr:0.00035027467378668083, loss:1.472600
02-06 07:43:42 INFO  epoch 71/121, 48000/56954, lr:0.00035027467378668083, loss:1.472574
02-06 07:43:48 INFO  epoch 71/121, 50000/56954, lr:0.00035027467378668083, loss:1.472497
02-06 07:43:55 INFO  epoch 71/121, 52000/56954, lr:0.00035027467378668083, loss:1.472467
02-06 07:44:01 INFO  epoch 71/121, 54000/56954, lr:0.00035027467378668083, loss:1.472436
02-06 07:44:08 INFO  epoch 71/121, 56000/56954, lr:0.00035027467378668083, loss:1.472322
02-06 07:44:11 INFO  epoch 71/121, 56954/56954, lr:0.00035027467378668083, loss:1.472391
02-06 07:45:06 INFO  epoch 72/121, 2000/56954, lr:0.0003485233004177474, loss:1.476643
02-06 07:45:12 INFO  epoch 72/121, 4000/56954, lr:0.0003485233004177474, loss:1.473574
02-06 07:45:19 INFO  epoch 72/121, 6000/56954, lr:0.0003485233004177474, loss:1.473657
02-06 07:45:26 INFO  epoch 72/121, 8000/56954, lr:0.0003485233004177474, loss:1.472468
02-06 07:45:32 INFO  epoch 72/121, 10000/56954, lr:0.0003485233004177474, loss:1.472285
02-06 07:45:39 INFO  epoch 72/121, 12000/56954, lr:0.0003485233004177474, loss:1.472196
02-06 07:45:49 INFO  epoch 72/121, 14000/56954, lr:0.0003485233004177474, loss:1.472362
02-06 07:46:01 INFO  epoch 72/121, 16000/56954, lr:0.0003485233004177474, loss:1.471890
02-06 07:46:12 INFO  epoch 72/121, 18000/56954, lr:0.0003485233004177474, loss:1.471312
02-06 07:46:23 INFO  epoch 72/121, 20000/56954, lr:0.0003485233004177474, loss:1.470234
02-06 07:46:34 INFO  epoch 72/121, 22000/56954, lr:0.0003485233004177474, loss:1.470129
02-06 07:46:45 INFO  epoch 72/121, 24000/56954, lr:0.0003485233004177474, loss:1.470340
02-06 07:46:57 INFO  epoch 72/121, 26000/56954, lr:0.0003485233004177474, loss:1.470024
02-06 07:47:08 INFO  epoch 72/121, 28000/56954, lr:0.0003485233004177474, loss:1.469986
02-06 07:47:19 INFO  epoch 72/121, 30000/56954, lr:0.0003485233004177474, loss:1.469910
02-06 07:47:30 INFO  epoch 72/121, 32000/56954, lr:0.0003485233004177474, loss:1.469917
02-06 07:47:41 INFO  epoch 72/121, 34000/56954, lr:0.0003485233004177474, loss:1.469830
02-06 07:47:52 INFO  epoch 72/121, 36000/56954, lr:0.0003485233004177474, loss:1.469626
02-06 07:48:04 INFO  epoch 72/121, 38000/56954, lr:0.0003485233004177474, loss:1.469898
02-06 07:48:15 INFO  epoch 72/121, 40000/56954, lr:0.0003485233004177474, loss:1.469758
02-06 07:48:26 INFO  epoch 72/121, 42000/56954, lr:0.0003485233004177474, loss:1.469825
02-06 07:48:37 INFO  epoch 72/121, 44000/56954, lr:0.0003485233004177474, loss:1.469840
02-06 07:48:48 INFO  epoch 72/121, 46000/56954, lr:0.0003485233004177474, loss:1.469568
02-06 07:49:00 INFO  epoch 72/121, 48000/56954, lr:0.0003485233004177474, loss:1.469413
02-06 07:49:11 INFO  epoch 72/121, 50000/56954, lr:0.0003485233004177474, loss:1.469558
02-06 07:49:22 INFO  epoch 72/121, 52000/56954, lr:0.0003485233004177474, loss:1.469549
02-06 07:49:33 INFO  epoch 72/121, 54000/56954, lr:0.0003485233004177474, loss:1.469540
02-06 07:49:40 INFO  epoch 72/121, 56000/56954, lr:0.0003485233004177474, loss:1.469349
02-06 07:49:44 INFO  epoch 72/121, 56954/56954, lr:0.0003485233004177474, loss:1.469150
02-06 07:50:42 INFO  epoch 73/121, 2000/56954, lr:0.0003467806839156587, loss:1.465783
02-06 07:50:48 INFO  epoch 73/121, 4000/56954, lr:0.0003467806839156587, loss:1.466769
02-06 07:50:54 INFO  epoch 73/121, 6000/56954, lr:0.0003467806839156587, loss:1.466834
02-06 07:51:00 INFO  epoch 73/121, 8000/56954, lr:0.0003467806839156587, loss:1.465586
02-06 07:51:07 INFO  epoch 73/121, 10000/56954, lr:0.0003467806839156587, loss:1.465376
02-06 07:51:12 INFO  epoch 73/121, 12000/56954, lr:0.0003467806839156587, loss:1.465096
02-06 07:51:19 INFO  epoch 73/121, 14000/56954, lr:0.0003467806839156587, loss:1.465031
02-06 07:51:24 INFO  epoch 73/121, 16000/56954, lr:0.0003467806839156587, loss:1.465556
02-06 07:51:30 INFO  epoch 73/121, 18000/56954, lr:0.0003467806839156587, loss:1.465524
02-06 07:51:36 INFO  epoch 73/121, 20000/56954, lr:0.0003467806839156587, loss:1.465468
02-06 07:51:41 INFO  epoch 73/121, 22000/56954, lr:0.0003467806839156587, loss:1.465757
02-06 07:51:47 INFO  epoch 73/121, 24000/56954, lr:0.0003467806839156587, loss:1.466446
02-06 07:51:52 INFO  epoch 73/121, 26000/56954, lr:0.0003467806839156587, loss:1.466387
02-06 07:51:58 INFO  epoch 73/121, 28000/56954, lr:0.0003467806839156587, loss:1.466416
02-06 07:52:03 INFO  epoch 73/121, 30000/56954, lr:0.0003467806839156587, loss:1.466252
02-06 07:52:09 INFO  epoch 73/121, 32000/56954, lr:0.0003467806839156587, loss:1.466345
02-06 07:52:14 INFO  epoch 73/121, 34000/56954, lr:0.0003467806839156587, loss:1.466078
02-06 07:52:20 INFO  epoch 73/121, 36000/56954, lr:0.0003467806839156587, loss:1.466566
02-06 07:52:26 INFO  epoch 73/121, 38000/56954, lr:0.0003467806839156587, loss:1.466554
02-06 07:52:32 INFO  epoch 73/121, 40000/56954, lr:0.0003467806839156587, loss:1.466344
02-06 07:52:40 INFO  epoch 73/121, 42000/56954, lr:0.0003467806839156587, loss:1.466388
02-06 07:52:45 INFO  epoch 73/121, 44000/56954, lr:0.0003467806839156587, loss:1.466387
02-06 07:52:51 INFO  epoch 73/121, 46000/56954, lr:0.0003467806839156587, loss:1.466436
02-06 07:52:56 INFO  epoch 73/121, 48000/56954, lr:0.0003467806839156587, loss:1.466387
02-06 07:53:02 INFO  epoch 73/121, 50000/56954, lr:0.0003467806839156587, loss:1.466258
02-06 07:53:08 INFO  epoch 73/121, 52000/56954, lr:0.0003467806839156587, loss:1.466263
02-06 07:53:14 INFO  epoch 73/121, 54000/56954, lr:0.0003467806839156587, loss:1.466093
02-06 07:53:20 INFO  epoch 73/121, 56000/56954, lr:0.0003467806839156587, loss:1.466112
02-06 07:53:22 INFO  epoch 73/121, 56954/56954, lr:0.0003467806839156587, loss:1.466085
02-06 07:54:19 INFO  epoch 74/121, 2000/56954, lr:0.00034504678049608037, loss:1.458039
02-06 07:54:25 INFO  epoch 74/121, 4000/56954, lr:0.00034504678049608037, loss:1.462006
02-06 07:54:31 INFO  epoch 74/121, 6000/56954, lr:0.00034504678049608037, loss:1.461939
02-06 07:54:38 INFO  epoch 74/121, 8000/56954, lr:0.00034504678049608037, loss:1.462806
02-06 07:54:45 INFO  epoch 74/121, 10000/56954, lr:0.00034504678049608037, loss:1.463223
02-06 07:54:51 INFO  epoch 74/121, 12000/56954, lr:0.00034504678049608037, loss:1.463174
02-06 07:54:58 INFO  epoch 74/121, 14000/56954, lr:0.00034504678049608037, loss:1.462877
02-06 07:55:05 INFO  epoch 74/121, 16000/56954, lr:0.00034504678049608037, loss:1.462530
02-06 07:55:12 INFO  epoch 74/121, 18000/56954, lr:0.00034504678049608037, loss:1.462723
02-06 07:55:19 INFO  epoch 74/121, 20000/56954, lr:0.00034504678049608037, loss:1.462664
02-06 07:55:25 INFO  epoch 74/121, 22000/56954, lr:0.00034504678049608037, loss:1.463059
02-06 07:55:32 INFO  epoch 74/121, 24000/56954, lr:0.00034504678049608037, loss:1.462969
02-06 07:55:39 INFO  epoch 74/121, 26000/56954, lr:0.00034504678049608037, loss:1.462916
02-06 07:55:46 INFO  epoch 74/121, 28000/56954, lr:0.00034504678049608037, loss:1.462869
02-06 07:55:52 INFO  epoch 74/121, 30000/56954, lr:0.00034504678049608037, loss:1.463134
02-06 07:55:58 INFO  epoch 74/121, 32000/56954, lr:0.00034504678049608037, loss:1.462760
02-06 07:56:04 INFO  epoch 74/121, 34000/56954, lr:0.00034504678049608037, loss:1.462684
02-06 07:56:12 INFO  epoch 74/121, 36000/56954, lr:0.00034504678049608037, loss:1.462815
02-06 07:56:19 INFO  epoch 74/121, 38000/56954, lr:0.00034504678049608037, loss:1.462658
02-06 07:56:25 INFO  epoch 74/121, 40000/56954, lr:0.00034504678049608037, loss:1.462956
02-06 07:56:31 INFO  epoch 74/121, 42000/56954, lr:0.00034504678049608037, loss:1.463079
02-06 07:56:38 INFO  epoch 74/121, 44000/56954, lr:0.00034504678049608037, loss:1.463195
02-06 07:56:44 INFO  epoch 74/121, 46000/56954, lr:0.00034504678049608037, loss:1.463354
02-06 07:56:50 INFO  epoch 74/121, 48000/56954, lr:0.00034504678049608037, loss:1.463189
02-06 07:56:56 INFO  epoch 74/121, 50000/56954, lr:0.00034504678049608037, loss:1.463171
02-06 07:57:03 INFO  epoch 74/121, 52000/56954, lr:0.00034504678049608037, loss:1.462938
02-06 07:57:09 INFO  epoch 74/121, 54000/56954, lr:0.00034504678049608037, loss:1.463080
02-06 07:57:15 INFO  epoch 74/121, 56000/56954, lr:0.00034504678049608037, loss:1.463085
02-06 07:57:18 INFO  epoch 74/121, 56954/56954, lr:0.00034504678049608037, loss:1.463131
02-06 07:58:35 INFO  epoch 75/121, 2000/56954, lr:0.0003433215465936, loss:1.466917
02-06 07:58:42 INFO  epoch 75/121, 4000/56954, lr:0.0003433215465936, loss:1.463586
02-06 07:58:49 INFO  epoch 75/121, 6000/56954, lr:0.0003433215465936, loss:1.463213
02-06 07:58:56 INFO  epoch 75/121, 8000/56954, lr:0.0003433215465936, loss:1.462644
02-06 07:59:04 INFO  epoch 75/121, 10000/56954, lr:0.0003433215465936, loss:1.461872
02-06 07:59:11 INFO  epoch 75/121, 12000/56954, lr:0.0003433215465936, loss:1.461664
02-06 07:59:18 INFO  epoch 75/121, 14000/56954, lr:0.0003433215465936, loss:1.461096
02-06 07:59:26 INFO  epoch 75/121, 16000/56954, lr:0.0003433215465936, loss:1.461544
02-06 07:59:33 INFO  epoch 75/121, 18000/56954, lr:0.0003433215465936, loss:1.461923
02-06 07:59:40 INFO  epoch 75/121, 20000/56954, lr:0.0003433215465936, loss:1.461748
02-06 07:59:48 INFO  epoch 75/121, 22000/56954, lr:0.0003433215465936, loss:1.461762
02-06 07:59:56 INFO  epoch 75/121, 24000/56954, lr:0.0003433215465936, loss:1.461773
02-06 08:00:03 INFO  epoch 75/121, 26000/56954, lr:0.0003433215465936, loss:1.461362
02-06 08:00:11 INFO  epoch 75/121, 28000/56954, lr:0.0003433215465936, loss:1.461135
02-06 08:00:21 INFO  epoch 75/121, 30000/56954, lr:0.0003433215465936, loss:1.460817
02-06 08:00:34 INFO  epoch 75/121, 32000/56954, lr:0.0003433215465936, loss:1.460529
02-06 08:00:44 INFO  epoch 75/121, 34000/56954, lr:0.0003433215465936, loss:1.460321
02-06 08:00:51 INFO  epoch 75/121, 36000/56954, lr:0.0003433215465936, loss:1.460594
02-06 08:01:00 INFO  epoch 75/121, 38000/56954, lr:0.0003433215465936, loss:1.460741
02-06 08:01:10 INFO  epoch 75/121, 40000/56954, lr:0.0003433215465936, loss:1.460858
02-06 08:01:18 INFO  epoch 75/121, 42000/56954, lr:0.0003433215465936, loss:1.460797
02-06 08:01:25 INFO  epoch 75/121, 44000/56954, lr:0.0003433215465936, loss:1.460685
02-06 08:01:35 INFO  epoch 75/121, 46000/56954, lr:0.0003433215465936, loss:1.460624
02-06 08:01:45 INFO  epoch 75/121, 48000/56954, lr:0.0003433215465936, loss:1.460595
02-06 08:01:54 INFO  epoch 75/121, 50000/56954, lr:0.0003433215465936, loss:1.460557
02-06 08:02:04 INFO  epoch 75/121, 52000/56954, lr:0.0003433215465936, loss:1.460543
02-06 08:02:14 INFO  epoch 75/121, 54000/56954, lr:0.0003433215465936, loss:1.460605
02-06 08:02:22 INFO  epoch 75/121, 56000/56954, lr:0.0003433215465936, loss:1.460497
02-06 08:02:26 INFO  epoch 75/121, 56954/56954, lr:0.0003433215465936, loss:1.460473
02-06 08:04:14 INFO  epoch 76/121, 2000/56954, lr:0.000341604938860632, loss:1.455287
02-06 08:04:22 INFO  epoch 76/121, 4000/56954, lr:0.000341604938860632, loss:1.457246
02-06 08:04:32 INFO  epoch 76/121, 6000/56954, lr:0.000341604938860632, loss:1.456709
02-06 08:04:44 INFO  epoch 76/121, 8000/56954, lr:0.000341604938860632, loss:1.457555
02-06 08:04:56 INFO  epoch 76/121, 10000/56954, lr:0.000341604938860632, loss:1.457452
02-06 08:05:08 INFO  epoch 76/121, 12000/56954, lr:0.000341604938860632, loss:1.457130
02-06 08:05:19 INFO  epoch 76/121, 14000/56954, lr:0.000341604938860632, loss:1.457085
02-06 08:05:30 INFO  epoch 76/121, 16000/56954, lr:0.000341604938860632, loss:1.457191
02-06 08:05:41 INFO  epoch 76/121, 18000/56954, lr:0.000341604938860632, loss:1.457158
02-06 08:05:50 INFO  epoch 76/121, 20000/56954, lr:0.000341604938860632, loss:1.457763
02-06 08:06:00 INFO  epoch 76/121, 22000/56954, lr:0.000341604938860632, loss:1.457547
02-06 08:06:09 INFO  epoch 76/121, 24000/56954, lr:0.000341604938860632, loss:1.457439
02-06 08:06:20 INFO  epoch 76/121, 26000/56954, lr:0.000341604938860632, loss:1.457374
02-06 08:06:30 INFO  epoch 76/121, 28000/56954, lr:0.000341604938860632, loss:1.457601
02-06 08:06:38 INFO  epoch 76/121, 30000/56954, lr:0.000341604938860632, loss:1.457325
02-06 08:06:47 INFO  epoch 76/121, 32000/56954, lr:0.000341604938860632, loss:1.457321
02-06 08:06:56 INFO  epoch 76/121, 34000/56954, lr:0.000341604938860632, loss:1.457359
02-06 08:07:05 INFO  epoch 76/121, 36000/56954, lr:0.000341604938860632, loss:1.457669
02-06 08:07:13 INFO  epoch 76/121, 38000/56954, lr:0.000341604938860632, loss:1.457692
02-06 08:07:21 INFO  epoch 76/121, 40000/56954, lr:0.000341604938860632, loss:1.457624
02-06 08:07:29 INFO  epoch 76/121, 42000/56954, lr:0.000341604938860632, loss:1.457738
02-06 08:07:41 INFO  epoch 76/121, 44000/56954, lr:0.000341604938860632, loss:1.457767
02-06 08:07:51 INFO  epoch 76/121, 46000/56954, lr:0.000341604938860632, loss:1.457697
02-06 08:08:01 INFO  epoch 76/121, 48000/56954, lr:0.000341604938860632, loss:1.457650
